id,tour_id,itinerary_id,name,countryCode,longitude,latitude,created_at,updated_at
14622,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7892,Lucerne,CH,8.310246335095414,47.04696890187022,2023-09-25 11:50:26,2023-09-25 11:50:26
14623,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7892,Stanserhorn,CH,8.363564,46.958523,2023-09-25 11:50:26,2023-09-25 11:50:26
14624,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7893,Paris,FR,2.5192686302759197,48.85653333292787,2023-09-25 11:50:26,2023-09-25 11:50:26
14625,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7894,Venice,IT,12.215413746550595,45.4634017463139,2023-09-25 11:50:26,2023-09-25 11:50:26
14626,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7894,Vienna,AT,16.389598758472292,48.20064368774373,2023-09-25 11:50:26,2023-09-25 11:50:26
14627,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7895,Rome,IT,12.517841886723094,41.83424671043887,2023-09-25 11:50:26,2023-09-25 11:50:26
14628,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7895,Umbria,IT,12.49075726074871,42.965152482175775,2023-09-25 11:50:26,2023-09-25 11:50:26
14629,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7895,Florence,IT,11.24528187782981,43.77991760957932,2023-09-25 11:50:26,2023-09-25 11:50:26
14630,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7896,Florence,IT,11.24528187782981,43.77991760957932,2023-09-25 11:50:26,2023-09-25 11:50:26
14631,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7896,Lucerne,CH,8.310246335095414,47.04696890187022,2023-09-25 11:50:26,2023-09-25 11:50:26
14632,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7897,Paris,FR,2.5192686302759197,48.85653333292787,2023-09-25 11:50:26,2023-09-25 11:50:26
14633,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7898,Paris,FR,2.5192686302759197,48.85653333292787,2023-09-25 11:50:26,2023-09-25 11:50:26
14634,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7898,Lucerne,CH,8.310246335095414,47.04696890187022,2023-09-25 11:50:26,2023-09-25 11:50:26
14635,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7899,Venice,IT,12.215413746550595,45.4634017463139,2023-09-25 11:50:26,2023-09-25 11:50:26
14636,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7900,Rome,IT,12.517841886723094,41.83424671043887,2023-09-25 11:50:26,2023-09-25 11:50:26
14637,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7900,Venice,IT,12.215413746550595,45.4634017463139,2023-09-25 11:50:26,2023-09-25 11:50:26
14638,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7901,Budapest,HU,19.10832910051301,47.47996823649901,2023-09-25 11:50:26,2023-09-25 11:50:26
14639,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7902,Florence,IT,11.24528187782981,43.77991760957932,2023-09-25 11:50:26,2023-09-25 11:50:26
14640,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7903,Prague,CZ,14.441459613221461,50.05863105803128,2023-09-25 11:50:26,2023-09-25 11:50:26
14641,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7904,Wurzburg,DE,9.940650262193131,49.78468813995998,2023-09-25 11:50:26,2023-09-25 11:50:26
14642,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7904,Amsterdam,NL,4.875599009278611,52.35429896724542,2023-09-25 11:50:26,2023-09-25 11:50:26
14643,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7905,Rome,IT,12.517841886723094,41.83424671043887,2023-09-25 11:50:26,2023-09-25 11:50:26
14644,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7905,Vatican,VA,12.452997719241212,41.903371832194466,2023-09-25 11:50:26,2023-09-25 11:50:26
14645,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7906,Vienna,AT,16.389598758472292,48.20064368774373,2023-09-25 11:50:26,2023-09-25 11:50:26
14646,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7907,Amsterdam,NL,4.875599009278611,52.35429896724542,2023-09-25 11:50:26,2023-09-25 11:50:26
14647,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7908,Vienna,AT,16.389598758472292,48.20064368774373,2023-09-25 11:50:26,2023-09-25 11:50:26
14648,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7908,Budapest,HU,19.10832910051301,47.47996823649901,2023-09-25 11:50:26,2023-09-25 11:50:26
14649,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7909,Prague,CZ,14.441459613221461,50.05863105803128,2023-09-25 11:50:26,2023-09-25 11:50:26
14650,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7909,Budapest,HU,19.10832910051301,47.47996823649901,2023-09-25 11:50:26,2023-09-25 11:50:26
14651,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7910,Wurzburg,DE,9.940650262193131,49.78468813995998,2023-09-25 11:50:26,2023-09-25 11:50:26
14652,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7910,Prague,CZ,14.441459613221461,50.05863105803128,2023-09-25 11:50:26,2023-09-25 11:50:26
14653,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7910,Rothenburg ob der Tauber,DE,10.158260832238126,49.36970101766279,2023-09-25 11:50:26,2023-09-25 11:50:26
14654,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7911,Lucerne,CH,8.310246335095414,47.04696890187022,2023-09-25 11:50:26,2023-09-25 11:50:26
14655,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7911,Florence,IT,11.24528187782981,43.77991760957932,2023-09-25 11:50:26,2023-09-25 11:50:26
14656,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7912,Budapest,HU,19.10832910051301,47.47996823649901,2023-09-25 11:50:26,2023-09-25 11:50:26
14657,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7913,Rome,IT,12.517841886723094,41.83424671043887,2023-09-25 11:50:26,2023-09-25 11:50:26
14658,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7913,Vatican,VA,12.452997719241212,41.903371832194466,2023-09-25 11:50:26,2023-09-25 11:50:26
14659,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7914,Rome,IT,12.517841886723094,41.83424671043887,2023-09-25 11:50:26,2023-09-25 11:50:26
14660,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7914,Venice,IT,12.215413746550595,45.4634017463139,2023-09-25 11:50:26,2023-09-25 11:50:26
14661,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7915,Prague,CZ,14.441459613221461,50.05863105803128,2023-09-25 11:50:26,2023-09-25 11:50:26
14662,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7916,Paris,FR,2.5192686302759197,48.85653333292787,2023-09-25 11:50:26,2023-09-25 11:50:26
14663,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7917,Vienna,AT,16.389598758472292,48.20064368774373,2023-09-25 11:50:26,2023-09-25 11:50:26
14664,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7917,Budapest,HU,19.10832910051301,47.47996823649901,2023-09-25 11:50:26,2023-09-25 11:50:26
14665,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7918,Vienna,AT,16.389598758472292,48.20064368774373,2023-09-25 11:50:26,2023-09-25 11:50:26
14666,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7919,Budapest,HU,19.10832910051301,47.47996823649901,2023-09-25 11:50:26,2023-09-25 11:50:26
14667,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7919,Prague,CZ,14.441459613221461,50.05863105803128,2023-09-25 11:50:26,2023-09-25 11:50:26
14668,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7920,Lucerne,CH,8.310246335095414,47.04696890187022,2023-09-25 11:50:26,2023-09-25 11:50:26
14669,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7920,Stanserhorn,CH,8.363564,46.958523,2023-09-25 11:50:26,2023-09-25 11:50:26
14670,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7921,Florence,IT,11.24528187782981,43.77991760957932,2023-09-25 11:50:26,2023-09-25 11:50:26
14671,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7922,Venice,IT,12.215413746550595,45.4634017463139,2023-09-25 11:50:26,2023-09-25 11:50:26
14672,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7922,Vienna,AT,16.389598758472292,48.20064368774373,2023-09-25 11:50:26,2023-09-25 11:50:26
14673,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7923,Venice,IT,12.215413746550595,45.4634017463139,2023-09-25 11:50:26,2023-09-25 11:50:26
14674,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7924,Prague,CZ,14.441459613221461,50.05863105803128,2023-09-25 11:50:26,2023-09-25 11:50:26
14675,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7924,Rothenburg ob der Tauber,DE,10.158260832238126,49.36970101766279,2023-09-25 11:50:26,2023-09-25 11:50:26
14676,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7924,Wurzburg,DE,9.940650262193131,49.78468813995998,2023-09-25 11:50:26,2023-09-25 11:50:26
14677,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7925,Florence,IT,11.24528187782981,43.77991760957932,2023-09-25 11:50:26,2023-09-25 11:50:26
14678,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7925,Umbria,IT,12.49075726074871,42.965152482175775,2023-09-25 11:50:26,2023-09-25 11:50:26
14679,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7925,Rome,IT,12.517841886723094,41.83424671043887,2023-09-25 11:50:26,2023-09-25 11:50:26
14680,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7926,Amsterdam,NL,4.875599009278611,52.35429896724542,2023-09-25 11:50:26,2023-09-25 11:50:26
14681,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7927,Wurzburg,DE,9.940650262193131,49.78468813995998,2023-09-25 11:50:26,2023-09-25 11:50:26
14682,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7927,Amsterdam,NL,4.875599009278611,52.35429896724542,2023-09-25 11:50:26,2023-09-25 11:50:26
14683,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7928,Paris,FR,2.5192686302759197,48.85653333292787,2023-09-25 11:50:26,2023-09-25 11:50:26
14684,tour-2b8aaca6-5965-48dc-a80b-8dc31f07cfcb,7928,Lucerne,CH,8.310246335095414,47.04696890187022,2023-09-25 11:50:26,2023-09-25 11:50:26
14685,tour-c3150efc-347d-4002-9521-7771f1669c7e,7929,Orkney Islands,GB,-3.2514162839459795,59.06219735724792,2023-09-25 11:50:26,2023-09-25 11:50:26
14686,tour-c3150efc-347d-4002-9521-7771f1669c7e,7929,Thurso,GB,-3.7841751783434856,58.57418125332877,2023-09-25 11:50:26,2023-09-25 11:50:26
14687,tour-c3150efc-347d-4002-9521-7771f1669c7e,7930,Glasgow,GB,-4.244519117973208,55.87439685741132,2023-09-25 11:50:26,2023-09-25 11:50:26
14688,tour-c3150efc-347d-4002-9521-7771f1669c7e,7931,Edinburgh,GB,-3.1061259250591378,55.912232542619144,2023-09-25 11:50:26,2023-09-25 11:50:26
14689,tour-c3150efc-347d-4002-9521-7771f1669c7e,7932,Edinburgh,GB,-3.1061259250591378,55.912232542619144,2023-09-25 11:50:26,2023-09-25 11:50:26
14690,tour-c3150efc-347d-4002-9521-7771f1669c7e,7933,Oban,GB,-5.573021548293926,56.445092384253044,2023-09-25 11:50:26,2023-09-25 11:50:26
14691,tour-c3150efc-347d-4002-9521-7771f1669c7e,7933,Glencoe,GB,-5.096401547114045,56.68454420322006,2023-09-25 11:50:26,2023-09-25 11:50:26
14692,tour-c3150efc-347d-4002-9521-7771f1669c7e,7933,Glasgow,GB,-4.244519117973208,55.87439685741132,2023-09-25 11:50:26,2023-09-25 11:50:26
14693,tour-c3150efc-347d-4002-9521-7771f1669c7e,7934,Oban,GB,-5.573021548293926,56.445092384253044,2023-09-25 11:50:26,2023-09-25 11:50:26
14694,tour-c3150efc-347d-4002-9521-7771f1669c7e,7934,Iona,GB,-6.391615,56.335197,2023-09-25 11:50:26,2023-09-25 11:50:26
14695,tour-c3150efc-347d-4002-9521-7771f1669c7e,7934,Isle of Mull,GB,-6.075178645389745,56.432321138518255,2023-09-25 11:50:26,2023-09-25 11:50:26
14696,tour-c3150efc-347d-4002-9521-7771f1669c7e,7935,Isle of Skye,GB,-6.24726950655899,57.27920803666636,2023-09-25 11:50:26,2023-09-25 11:50:26
14697,tour-c3150efc-347d-4002-9521-7771f1669c7e,7935,Oban,GB,-5.573021548293926,56.445092384253044,2023-09-25 11:50:26,2023-09-25 11:50:26
14698,tour-c3150efc-347d-4002-9521-7771f1669c7e,7935,Fort William,GB,-5.263300728629241,56.78195176428933,2023-09-25 11:50:26,2023-09-25 11:50:26
14699,tour-c3150efc-347d-4002-9521-7771f1669c7e,7936,Stirling,GB,-4.2589899911771125,56.15674397087389,2023-09-25 11:50:26,2023-09-25 11:50:26
14700,tour-c3150efc-347d-4002-9521-7771f1669c7e,7936,Glasgow,GB,-4.244519117973208,55.87439685741132,2023-09-25 11:50:26,2023-09-25 11:50:26
14701,tour-c3150efc-347d-4002-9521-7771f1669c7e,7937,Dundee,GB,-2.9875231048171833,56.49703356442014,2023-09-25 11:50:26,2023-09-25 11:50:26
14702,tour-c3150efc-347d-4002-9521-7771f1669c7e,7937,St. Andrews,GB,-2.801965346196781,56.33895409467505,2023-09-25 11:50:26,2023-09-25 11:50:26
14703,tour-c3150efc-347d-4002-9521-7771f1669c7e,7937,Glamis,GB,-3.0049902347733295,56.613237370192834,2023-09-25 11:50:26,2023-09-25 11:50:26
14704,tour-c3150efc-347d-4002-9521-7771f1669c7e,7937,Edinburgh,GB,-3.1061259250591378,55.912232542619144,2023-09-25 11:50:26,2023-09-25 11:50:26
14705,tour-c3150efc-347d-4002-9521-7771f1669c7e,7938,Thurso,GB,-3.7841751783434856,58.57418125332877,2023-09-25 11:50:26,2023-09-25 11:50:26
14706,tour-c3150efc-347d-4002-9521-7771f1669c7e,7938,Ullapool,GB,-5.140157965564485,57.97578715483528,2023-09-25 11:50:26,2023-09-25 11:50:26
14707,tour-c3150efc-347d-4002-9521-7771f1669c7e,7938,Isle of Skye,GB,-6.24726950655899,57.27920803666636,2023-09-25 11:50:26,2023-09-25 11:50:26
14708,tour-c3150efc-347d-4002-9521-7771f1669c7e,7939,Thurso,GB,-3.7841751783434856,58.57418125332877,2023-09-25 11:50:26,2023-09-25 11:50:26
14709,tour-c3150efc-347d-4002-9521-7771f1669c7e,7939,Inverness,GB,-4.393914909137612,57.29857431915427,2023-09-25 11:50:26,2023-09-25 11:50:26
14710,tour-c3150efc-347d-4002-9521-7771f1669c7e,7940,Pitlochry,GB,-4.1196834036751,56.7575818029516,2023-09-25 11:50:26,2023-09-25 11:50:26
14711,tour-c3150efc-347d-4002-9521-7771f1669c7e,7940,Inverness,GB,-4.393914909137612,57.29857431915427,2023-09-25 11:50:26,2023-09-25 11:50:26
14712,tour-c3150efc-347d-4002-9521-7771f1669c7e,7940,Dundee,GB,-2.9875231048171833,56.49703356442014,2023-09-25 11:50:26,2023-09-25 11:50:26
14713,tour-c3150efc-347d-4002-9521-7771f1669c7e,7940,Culloden,GB,-4.140372992917495,57.485442075833106,2023-09-25 11:50:26,2023-09-25 11:50:26
14714,tour-c3150efc-347d-4002-9521-7771f1669c7e,7941,Jedburgh,GB,-2.4914834414396303,55.43841145129775,2023-09-25 11:50:26,2023-09-25 11:50:26
14715,tour-c3150efc-347d-4002-9521-7771f1669c7e,7941,Edinburgh,GB,-3.1061259250591378,55.912232542619144,2023-09-25 11:50:26,2023-09-25 11:50:26
14716,tour-c3150efc-347d-4002-9521-7771f1669c7e,7941,Melrose,GB,-2.68863783569963,55.56604548091921,2023-09-25 11:50:26,2023-09-25 11:50:26
14717,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7942,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14718,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7943,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14719,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7943,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14720,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7944,Colossi of Memnon,EG,32.61062600000001,25.72049,2023-09-25 11:50:26,2023-09-25 11:50:26
14721,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7944,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14722,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7945,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14723,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7945,Philae Island,EG,32.87754,24.01266,2023-09-25 11:50:26,2023-09-25 11:50:26
14724,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7946,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14725,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7946,Karnak,EG,32.65736400000001,25.718729,2023-09-25 11:50:26,2023-09-25 11:50:26
14726,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7946,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14727,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7947,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14728,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7948,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14729,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7948,Edfu,EG,32.83146521656903,25.00797079150257,2023-09-25 11:50:26,2023-09-25 11:50:26
14730,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7949,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14731,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7950,Edfu,EG,32.83146521656903,25.00797079150257,2023-09-25 11:50:26,2023-09-25 11:50:26
14732,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7950,Esna,EG,32.53854784707368,25.36080484648249,2023-09-25 11:50:26,2023-09-25 11:50:26
14733,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7950,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14734,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7951,Kitchener's Island,EG,32.886919999999996,24.093616,2023-09-25 11:50:26,2023-09-25 11:50:26
14735,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7951,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14736,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7952,Giza,EG,31.181767914996673,30.00348865187027,2023-09-25 11:50:26,2023-09-25 11:50:26
14737,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7952,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14738,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7953,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14739,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7954,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14740,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7955,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14741,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7955,Karnak,EG,32.65736400000001,25.718729,2023-09-25 11:50:26,2023-09-25 11:50:26
14742,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7955,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14743,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7956,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14744,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7956,Edfu,EG,32.83146521656903,25.00797079150257,2023-09-25 11:50:26,2023-09-25 11:50:26
14745,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7956,Esna,EG,32.53854784707368,25.36080484648249,2023-09-25 11:50:26,2023-09-25 11:50:26
14746,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7957,Giza,EG,31.181767914996673,30.00348865187027,2023-09-25 11:50:26,2023-09-25 11:50:26
14747,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7957,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14748,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7958,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14749,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7958,Edfu,EG,32.83146521656903,25.00797079150257,2023-09-25 11:50:26,2023-09-25 11:50:26
14750,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7959,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14751,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7959,Kitchener's Island,EG,32.886919999999996,24.093616,2023-09-25 11:50:26,2023-09-25 11:50:26
14752,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7960,Colossi of Memnon,EG,32.61062600000001,25.72049,2023-09-25 11:50:26,2023-09-25 11:50:26
14753,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7960,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14754,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7961,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14755,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7961,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14756,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7962,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14757,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7962,Philae Island,EG,32.87754,24.01266,2023-09-25 11:50:26,2023-09-25 11:50:26
14758,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7963,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14759,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7964,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14760,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7965,Edfu,EG,32.83146521656903,25.00797079150257,2023-09-25 11:50:26,2023-09-25 11:50:26
14761,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7965,Esna,EG,32.53854784707368,25.36080484648249,2023-09-25 11:50:26,2023-09-25 11:50:26
14762,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7965,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14763,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7966,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14764,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7966,Karnak,EG,32.65736400000001,25.718729,2023-09-25 11:50:26,2023-09-25 11:50:26
14765,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7966,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14766,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7967,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14767,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7967,Kitchener's Island,EG,32.886919999999996,24.093616,2023-09-25 11:50:26,2023-09-25 11:50:26
14768,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7968,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14769,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7968,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14770,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7969,Philae Island,EG,32.87754,24.01266,2023-09-25 11:50:26,2023-09-25 11:50:26
14771,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7969,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14772,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7970,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14773,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7970,Giza,EG,31.181767914996673,30.00348865187027,2023-09-25 11:50:26,2023-09-25 11:50:26
14774,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7971,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14775,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7971,Colossi of Memnon,EG,32.61062600000001,25.72049,2023-09-25 11:50:26,2023-09-25 11:50:26
14776,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7972,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:26,2023-09-25 11:50:26
14777,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7972,Edfu,EG,32.83146521656903,25.00797079150257,2023-09-25 11:50:26,2023-09-25 11:50:26
14778,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7973,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:26,2023-09-25 11:50:26
14779,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7974,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
14780,tour-153f80df-d6ce-4488-a0f4-ae4b97f53d94,7975,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:26,2023-09-25 11:50:26
